('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.679us         16.960us                1         17.679us         16.960us
torch::autograd::GraphRoot                  28.683us          9.728us                1         28.683us          9.728us
_th_get_device                              14.402us          9.504us                1         14.402us          9.504us
SumBackward0                                75.375us         69.280us                1         75.375us         69.280us
expand                                      50.233us         47.680us                1         50.233us         47.680us
_th_get_device                               3.644us          3.840us                1          3.644us          3.840us
CudnnConvolutionBackward                   360.386us       5323.360us                1        360.386us       5323.360us
cudnn_convolution_backward                 336.755us       5304.544us                1        336.755us       5304.544us
_th_get_device                               4.008us          1.632us                1          4.008us          1.632us
_th_get_device                               3.721us          1.600us                1          3.721us          1.600us
torch::autograd::AccumulateGrad             35.096us          4.512us                1         35.096us          4.512us
torch::autograd::AccumulateGrad             27.291us          3.872us                1         27.291us          3.872us
