('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       390.418us      10872.608us                1        390.418us      10872.608us
_th_get_device                 8.882us          8.704us                1          8.882us          8.704us
convolution                  360.053us      10844.896us                1        360.053us      10844.896us
_th_get_device                 3.664us          3.360us                1          3.664us          3.360us
_convolution                 339.562us      10826.688us                1        339.562us      10826.688us
_th_get_device                 3.909us          3.200us                1          3.909us          3.200us
tensor                        17.552us         16.384us                1         17.552us         16.384us
cudnn_convolution            275.853us      10768.288us                1        275.853us      10768.288us
sum                        11504.164us       1043.520us                1      11504.164us       1043.520us
_th_get_device                 4.228us          1.600us                1          4.228us          1.600us
_sum                       11479.293us       1034.400us                1      11479.293us       1034.400us
