('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       609.340us       1117.568us                1        609.340us       1117.568us
_th_get_device                11.623us         11.456us                1         11.623us         11.456us
convolution                  565.487us       1077.760us                1        565.487us       1077.760us
_th_get_device                 5.415us          5.728us                1          5.415us          5.728us
_convolution                 520.639us       1037.632us                1        520.639us       1037.632us
_th_get_device                 5.958us          5.664us                1          5.958us          5.664us
tensor                        33.004us         30.880us                1         33.004us         30.880us
cudnn_convolution            408.357us        934.752us                1        408.357us        934.752us
sum                          616.497us        140.192us                1        616.497us        140.192us
_th_get_device                 6.223us          1.600us                1          6.223us          1.600us
_sum                         577.262us        129.120us                1        577.262us        129.120us
