('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.158us         12.480us                1         12.158us         12.480us
torch::autograd::GraphRoot                  21.519us          7.008us                1         21.519us          7.008us
_th_get_device                              17.399us         15.488us                1         17.399us         15.488us
SumBackward0                               103.163us         95.232us                1        103.163us         95.232us
expand                                      65.186us         62.624us                1         65.186us         62.624us
_th_get_device                               6.690us          5.952us                1          6.690us          5.952us
CudnnConvolutionBackward                   460.619us      56015.007us                1        460.619us      56015.007us
cudnn_convolution_backward                 423.799us      55986.625us                1        423.799us      55986.625us
_th_get_device                               6.052us          1.602us                1          6.052us          1.602us
_th_get_device                               5.473us          1.598us                1          5.473us          1.598us
torch::autograd::AccumulateGrad             43.306us          5.219us                1         43.306us          5.219us
torch::autograd::AccumulateGrad             20.440us          3.872us                1         20.440us          3.872us
