('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1810.501us      18606.048us                1       1810.501us      18606.048us
_th_get_device                 9.758us          9.568us                1          9.758us          9.568us
convolution                 1775.831us      18573.728us                1       1775.831us      18573.728us
_th_get_device                 3.216us          3.040us                1          3.216us          3.040us
_convolution                1754.714us      18554.879us                1       1754.714us      18554.879us
_th_get_device                 3.430us          3.104us                1          3.430us          3.104us
tensor                        20.751us         19.232us                1         20.751us         19.232us
cudnn_convolution           1690.701us      18495.455us                1       1690.701us      18495.455us
sum                        17791.835us       1016.544us                1      17791.835us       1016.544us
_th_get_device                 3.439us          1.600us                1          3.439us          1.600us
_sum                       17773.449us       1009.119us                1      17773.449us       1009.119us
