('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       406.733us      14147.648us                1        406.733us      14147.648us
_th_get_device                 9.892us          9.760us                1          9.892us          9.760us
convolution                  375.322us      14118.848us                1        375.322us      14118.848us
_th_get_device                 4.033us          4.128us                1          4.033us          4.128us
_convolution                 352.217us      14098.336us                1        352.217us      14098.336us
_th_get_device                 4.018us          4.032us                1          4.018us          4.032us
tensor                        15.039us         12.672us                1         15.039us         12.672us
cudnn_convolution            290.888us      14041.728us                1        290.888us      14041.728us
sum                        14279.475us        558.944us                1      14279.475us        558.944us
_th_get_device                 4.129us          1.632us                1          4.129us          1.632us
_sum                       14255.016us        549.504us                1      14255.016us        549.504us
