('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       629.234us      12540.672us                1        629.234us      12540.672us
_th_get_device                11.575us         11.392us                1         11.575us         11.392us
convolution                  578.400us      12499.168us                1        578.400us      12499.168us
_th_get_device                 5.554us          5.632us                1          5.554us          5.632us
_convolution                 543.385us      12469.088us                1        543.385us      12469.088us
_th_get_device                 5.966us          6.176us                1          5.966us          6.176us
tensor                        34.014us         31.552us                1         34.014us         31.552us
cudnn_convolution            436.419us      12371.456us                1        436.419us      12371.456us
sum                        12442.040us        562.272us                1      12442.040us        562.272us
_th_get_device                 6.220us          1.535us                1          6.220us          1.535us
_sum                       12406.051us        552.832us                1      12406.051us        552.832us
