('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       609.943us       6741.440us                1        609.943us       6741.440us
_th_get_device                10.612us         10.400us                1         10.612us         10.400us
convolution                  561.689us       6699.776us                1        561.689us       6699.776us
_th_get_device                 5.132us          5.024us                1          5.132us          5.024us
_convolution                 509.585us       6652.000us                1        509.585us       6652.000us
_th_get_device                 5.433us          5.120us                1          5.433us          5.120us
tensor                        26.182us         22.368us                1         26.182us         22.368us
cudnn_convolution            412.456us       6563.104us                1        412.456us       6563.104us
sum                         7001.592us        909.280us                1       7001.592us        909.280us
_th_get_device                 5.886us          1.632us                1          5.886us          1.632us
_sum                        6966.276us        898.560us                1       6966.276us        898.560us
