('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       588.662us       2606.880us                1        588.662us       2606.880us
_th_get_device                10.818us         10.496us                1         10.818us         10.496us
convolution                  543.917us       2566.208us                1        543.917us       2566.208us
_th_get_device                 5.152us          5.216us                1          5.152us          5.216us
_convolution                 508.292us       2535.520us                1        508.292us       2535.520us
_th_get_device                 5.222us          5.088us                1          5.222us          5.088us
tensor                        27.333us         25.568us                1         27.333us         25.568us
cudnn_convolution            409.111us       2444.288us                1        409.111us       2444.288us
sum                         2142.522us        167.808us                1       2142.522us        167.808us
_th_get_device                 7.269us          1.600us                1          7.269us          1.600us
_sum                        2108.107us        157.248us                1       2108.107us        157.248us
