('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       539.410us       2520.992us                1        539.410us       2520.992us
_th_get_device                 9.126us          8.736us                1          9.126us          8.736us
convolution                  497.047us       2481.344us                1        497.047us       2481.344us
_th_get_device                 4.082us          4.064us                1          4.082us          4.064us
_convolution                 465.788us       2454.048us                1        465.788us       2454.048us
_th_get_device                 4.299us          3.872us                1          4.299us          3.872us
tensor                        20.909us         19.616us                1         20.909us         19.616us
cudnn_convolution            387.982us       2382.304us                1        387.982us       2382.304us
sum                         2324.218us        367.072us                1       2324.218us        367.072us
_th_get_device                 4.973us          1.536us                1          4.973us          1.536us
_sum                        2289.198us        357.696us                1       2289.198us        357.696us
