('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.139us         11.648us                1         12.139us         11.648us
torch::autograd::GraphRoot                  33.937us          9.696us                1         33.937us          9.696us
_th_get_device                              14.055us         10.208us                1         14.055us         10.208us
SumBackward0                               112.947us         97.248us                1        112.947us         97.248us
expand                                      70.446us         66.624us                1         70.446us         66.624us
_th_get_device                               5.767us          5.664us                1          5.767us          5.664us
CudnnConvolutionBackward                   440.346us       2839.904us                1        440.346us       2839.904us
cudnn_convolution_backward                 395.260us       2801.728us                1        395.260us       2801.728us
_th_get_device                               5.393us          1.856us                1          5.393us          1.856us
_th_get_device                               6.801us          1.600us                1          6.801us          1.600us
torch::autograd::AccumulateGrad             94.711us          8.000us                1         94.711us          8.000us
clone                                       75.994us          4.832us                1         75.994us          4.832us
torch::autograd::AccumulateGrad             37.274us          6.848us                1         37.274us          6.848us
clone                                       24.915us          3.648us                1         24.915us          3.648us
