('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.122us         11.488us                1         12.122us         11.488us
torch::autograd::GraphRoot                  28.545us          9.312us                1         28.545us          9.312us
_th_get_device                              13.472us          9.312us                1         13.472us          9.312us
SumBackward0                               145.310us        126.272us                1        145.310us        126.272us
expand                                      85.951us         82.848us                1         85.951us         82.848us
_th_get_device                               8.406us          7.904us                1          8.406us          7.904us
CudnnConvolutionBackward                   614.956us       3227.904us                1        614.956us       3227.904us
cudnn_convolution_backward                 575.789us       3200.352us                1        575.789us       3200.352us
_th_get_device                               7.951us          1.600us                1          7.951us          1.600us
_th_get_device                               7.263us          1.600us                1          7.263us          1.600us
torch::autograd::AccumulateGrad             93.789us          4.544us                1         93.789us          4.544us
torch::autograd::AccumulateGrad             40.357us          3.872us                1         40.357us          3.872us
