('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.386us          9.920us                1         10.386us          9.920us
torch::autograd::GraphRoot                  25.667us          9.120us                1         25.667us          9.120us
_th_get_device                              11.391us          9.056us                1         11.391us          9.056us
SumBackward0                               105.797us         97.280us                1        105.797us         97.280us
expand                                      66.744us         64.256us                1         66.744us         64.256us
_th_get_device                               5.537us          5.568us                1          5.537us          5.568us
CudnnConvolutionBackward                   408.924us      30615.008us                1        408.924us      30615.008us
cudnn_convolution_backward                 374.671us      30588.608us                1        374.671us      30588.608us
_th_get_device                               6.034us          1.600us                1          6.034us          1.600us
_th_get_device                               5.563us          1.568us                1          5.563us          1.568us
torch::autograd::AccumulateGrad             55.440us          4.545us                1         55.440us          4.545us
torch::autograd::AccumulateGrad             21.242us          3.809us                1         21.242us          3.809us
