('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       337.466us        489.152us                1        337.466us        489.152us
_th_get_device                 7.852us          7.648us                1          7.852us          7.648us
convolution                  304.585us        464.096us                1        304.585us        464.096us
_th_get_device                 4.026us          3.968us                1          4.026us          3.968us
_convolution                 282.136us        443.904us                1        282.136us        443.904us
_th_get_device                 4.513us          4.128us                1          4.513us          4.128us
tensor                        14.928us         12.992us                1         14.928us         12.992us
cudnn_convolution            213.629us        379.776us                1        213.629us        379.776us
sum                          244.248us        111.008us                1        244.248us        111.008us
_th_get_device                 4.647us          1.568us                1          4.647us          1.568us
_sum                         220.331us        102.560us                1        220.331us        102.560us
