('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.174us         12.832us                1         13.174us         12.832us
torch::autograd::GraphRoot                  29.165us          9.376us                1         29.165us          9.376us
_th_get_device                              11.385us          9.248us                1         11.385us          9.248us
SumBackward0                               103.794us         95.872us                1        103.794us         95.872us
expand                                      65.725us         63.840us                1         65.725us         63.840us
_th_get_device                               6.268us          6.208us                1          6.268us          6.208us
CudnnConvolutionBackward                   420.395us       2899.296us                1        420.395us       2899.296us
cudnn_convolution_backward                 385.229us       2872.576us                1        385.229us       2872.576us
_th_get_device                               6.404us          1.600us                1          6.404us          1.600us
_th_get_device                               5.792us          1.600us                1          5.792us          1.600us
torch::autograd::AccumulateGrad             95.252us          7.680us                1         95.252us          7.680us
clone                                       77.758us          4.480us                1         77.758us          4.480us
torch::autograd::AccumulateGrad             48.420us          6.944us                1         48.420us          6.944us
clone                                       34.940us          3.744us                1         34.940us          3.744us
