('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       706.429us       6579.968us                1        706.429us       6579.968us
_th_get_device                14.639us         13.632us                1         14.639us         13.632us
convolution                  652.357us       6531.456us                1        652.357us       6531.456us
_th_get_device                 7.235us          6.624us                1          7.235us          6.624us
_convolution                 612.018us       6496.416us                1        612.018us       6496.416us
_th_get_device                 7.591us          7.104us                1          7.591us          7.104us
tensor                        37.306us         39.200us                1         37.306us         39.200us
cudnn_convolution            484.487us       6379.456us                1        484.487us       6379.456us
sum                         7163.216us       1329.599us                1       7163.216us       1329.599us
_th_get_device                 7.418us          1.536us                1          7.418us          1.536us
_sum                        7118.000us       1317.953us                1       7118.000us       1317.953us
