('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.321us         10.624us                1         11.321us         10.624us
torch::autograd::GraphRoot                  14.428us          5.600us                1         14.428us          5.600us
_th_get_device                               7.111us          4.960us                1          7.111us          4.960us
SumBackward0                                66.322us         63.232us                1         66.322us         63.232us
expand                                      39.025us         37.920us                1         39.025us         37.920us
_th_get_device                               5.954us          5.472us                1          5.954us          5.472us
CudnnConvolutionBackward                   330.010us      71585.504us                1        330.010us      71585.504us
cudnn_convolution_backward                 305.584us      71567.107us                1        305.584us      71567.107us
_th_get_device                               5.473us          1.541us                1          5.473us          1.541us
_th_get_device                               4.995us          1.572us                1          4.995us          1.572us
torch::autograd::AccumulateGrad             36.037us          4.608us                1         36.037us          4.608us
torch::autograd::AccumulateGrad             19.271us          3.647us                1         19.271us          3.647us
