('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.311us         10.784us                1         11.311us         10.784us
torch::autograd::GraphRoot                  31.294us          9.408us                1         31.294us          9.408us
_th_get_device                              13.498us         11.424us                1         13.498us         11.424us
SumBackward0                                94.519us         82.528us                1         94.519us         82.528us
expand                                      56.080us         54.464us                1         56.080us         54.464us
_th_get_device                               6.578us          6.304us                1          6.578us          6.304us
CudnnConvolutionBackward                   408.772us      59240.802us                1        408.772us      59240.802us
cudnn_convolution_backward                 377.574us      59217.858us                1        377.574us      59217.858us
_th_get_device                               5.892us          1.598us                1          5.892us          1.598us
_th_get_device                               5.918us          1.568us                1          5.918us          1.568us
torch::autograd::AccumulateGrad             37.118us          6.145us                1         37.118us          6.145us
torch::autograd::AccumulateGrad             20.819us          3.838us                1         20.819us          3.838us
