('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 11)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       519.183us       9568.288us                1        519.183us       9568.288us
_th_get_device                10.387us          9.984us                1         10.387us          9.984us
convolution                  480.238us       9528.864us                1        480.238us       9528.864us
_th_get_device                21.022us         20.608us                1         21.022us         20.608us
_convolution                 428.086us       9487.360us                1        428.086us       9487.360us
_th_get_device                 5.520us          5.120us                1          5.520us          5.120us
tensor                        21.517us         19.104us                1         21.517us         19.104us
cudnn_convolution            347.872us       9415.392us                1        347.872us       9415.392us
sum                         9203.806us        182.431us                1       9203.806us        182.431us
_th_get_device                 5.670us          1.600us                1          5.670us          1.600us
_sum                        9169.843us        171.648us                1       9169.843us        171.648us
