('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       475.129us        318.272us                1        475.129us        318.272us
_th_get_device                 9.561us          1.504us                1          9.561us          1.504us
convolution                  434.850us        311.968us                1        434.850us        311.968us
_th_get_device                 5.230us          1.568us                1          5.230us          1.568us
_convolution                 406.318us        305.792us                1        406.318us        305.792us
_th_get_device                 5.522us          1.536us                1          5.522us          1.536us
tensor                        24.226us          1.536us                1         24.226us          1.536us
cudnn_convolution            325.165us        296.032us                1        325.165us        296.032us
sum                         2011.579us       2376.480us                1       2011.579us       2376.480us
_th_get_device                 5.792us          1.504us                1          5.792us          1.504us
_sum                        1978.862us       2368.224us                1       1978.862us       2368.224us
