('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.323us          9.056us                1          9.323us          9.056us
torch::autograd::GraphRoot                  27.711us          9.440us                1         27.711us          9.440us
_th_get_device                              20.323us         17.696us                1         20.323us         17.696us
SumBackward0                                99.331us         94.624us                1         99.331us         94.624us
expand                                      67.059us         65.568us                1         67.059us         65.568us
_th_get_device                               5.117us          5.248us                1          5.117us          5.248us
CudnnConvolutionBackward                   390.155us      30373.793us                1        390.155us      30373.793us
cudnn_convolution_backward                 362.735us      30355.105us                1        362.735us      30355.105us
_th_get_device                               7.822us          1.598us                1          7.822us          1.598us
_th_get_device                               4.963us          1.600us                1          4.963us          1.600us
torch::autograd::AccumulateGrad             43.175us          4.641us                1         43.175us          4.641us
torch::autograd::AccumulateGrad             22.510us          3.902us                1         22.510us          3.902us
