('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.032us         13.312us                1         14.032us         13.312us
torch::autograd::GraphRoot                  26.771us          9.408us                1         26.771us          9.408us
_th_get_device                              11.003us          8.544us                1         11.003us          8.544us
SumBackward0                                97.403us         89.056us                1         97.403us         89.056us
expand                                      65.390us         63.168us                1         65.390us         63.168us
_th_get_device                               5.630us          5.344us                1          5.630us          5.344us
CudnnConvolutionBackward                   402.409us      23776.545us                1        402.409us      23776.545us
cudnn_convolution_backward                 372.675us      23754.464us                1        372.675us      23754.464us
_th_get_device                               5.488us          1.791us                1          5.488us          1.791us
_th_get_device                               5.070us          1.600us                1          5.070us          1.600us
torch::autograd::AccumulateGrad             41.617us          4.511us                1         41.617us          4.511us
torch::autograd::AccumulateGrad             18.739us          3.872us                1         18.739us          3.872us
