('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       436.971us       7308.704us                1        436.971us       7308.704us
_th_get_device                11.175us         10.784us                1         11.175us         10.784us
convolution                  400.499us       7275.552us                1        400.499us       7275.552us
_th_get_device                 4.346us          4.256us                1          4.346us          4.256us
_convolution                 373.767us       7250.496us                1        373.767us       7250.496us
_th_get_device                 4.473us          4.128us                1          4.473us          4.128us
tensor                        22.476us         20.864us                1         22.476us         20.864us
cudnn_convolution            295.871us       7180.864us                1        295.871us       7180.864us
sum                         7258.274us        407.616us                1       7258.274us        407.616us
_th_get_device                 4.549us          1.600us                1          4.549us          1.600us
_sum                        7231.308us        397.760us                1       7231.308us        397.760us
