('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2993.089us      26289.217us                1       2993.089us      26289.217us
_th_get_device                11.968us         11.488us                1         11.968us         11.488us
convolution                 2940.243us      26240.575us                1       2940.243us      26240.575us
_th_get_device                 5.184us          5.184us                1          5.184us          5.184us
_convolution                2907.409us      26212.288us                1       2907.409us      26212.288us
_th_get_device                 5.305us          5.376us                1          5.305us          5.376us
tensor                        29.757us         27.488us                1         29.757us         27.488us
cudnn_convolution           2801.063us      26115.681us                1       2801.063us      26115.681us
sum                        24272.187us       1009.312us                1      24272.187us       1009.312us
_th_get_device                 5.616us          1.825us                1          5.616us          1.825us
_sum                       24247.301us       1000.959us                1      24247.301us       1000.959us
