('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       335.740us        655.296us                1        335.740us        655.296us
_th_get_device                 6.711us          6.624us                1          6.711us          6.624us
convolution                  309.731us        631.488us                1        309.731us        631.488us
_th_get_device                 3.512us          3.360us                1          3.512us          3.360us
_convolution                 287.584us        611.776us                1        287.584us        611.776us
_th_get_device                 3.588us          3.136us                1          3.588us          3.136us
tensor                        11.672us         10.016us                1         11.672us         10.016us
cudnn_convolution            235.261us        563.872us                1        235.261us        563.872us
sum                          460.621us        160.128us                1        460.621us        160.128us
_th_get_device                 3.930us          1.568us                1          3.930us          1.568us
_sum                         438.311us        151.264us                1        438.311us        151.264us
