---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                             431.327us      84299.682us                1        431.327us      84299.682us
convolution                        381.375us      84298.622us                1        381.375us      84298.622us
_convolution                       350.431us      84297.341us                1        350.431us      84297.341us
contiguous                          18.528us          0.640us                1         18.528us          0.640us
empty                               23.200us          0.640us                1         23.200us          0.640us
cudnn_convolution                  231.135us      84293.375us                1        231.135us      84293.375us
add_                                96.128us          6.622us                1         96.128us          6.622us
batch_norm                         318.751us      37672.958us                1        318.751us      37672.958us
contiguous                          16.704us          0.641us                1         16.704us          0.641us
contiguous                          12.320us          0.641us                1         12.320us          0.641us
contiguous                          12.096us          0.580us                1         12.096us          0.580us
contiguous                          11.776us          0.641us                1         11.776us          0.641us
contiguous                          11.904us          0.572us                1         11.904us          0.572us
cudnn_batch_norm                   138.720us      37665.215us                1        138.720us      37665.215us
threshold_                          72.768us      29005.669us                1         72.768us      29005.669us
max_pool2d_with_indices             83.360us      48617.279us                1         83.360us      48617.279us
conv2d                             558.942us      52457.764us                1        558.942us      52457.764us
convolution                        524.670us      52456.558us                1        524.670us      52456.558us
_convolution                       496.286us      52455.368us                1        496.286us      52455.368us
contiguous                          13.568us          0.580us                1         13.568us          0.580us
empty                               17.696us          0.534us                1         17.696us          0.534us
cudnn_convolution                  396.831us      52451.523us                1        396.831us      52451.523us
add_                                79.840us          6.348us                1         79.840us          6.348us
batch_norm                         330.751us       9390.991us                1        330.751us       9390.991us
contiguous                          17.664us          0.580us                1         17.664us          0.580us
contiguous                          13.696us          0.549us                1         13.696us          0.549us
contiguous                          12.448us          0.565us                1         12.448us          0.565us
contiguous                          12.672us          0.549us                1         12.672us          0.549us
contiguous                          12.032us          0.641us                1         12.032us          0.641us
cudnn_batch_norm                   139.008us       9382.950us                1        139.008us       9382.950us
threshold_                          72.735us       7282.288us                1         72.735us       7282.288us
conv2d                             522.111us      52660.797us                1        522.111us      52660.797us
convolution                        491.775us      52659.607us                1        491.775us      52659.607us
_convolution                       464.255us      52658.478us                1        464.255us      52658.478us
contiguous                          13.536us          0.641us                1         13.536us          0.641us
empty                               17.184us          0.580us                1         17.184us          0.580us
cudnn_convolution                  367.679us      52654.663us                1        367.679us      52654.663us
add_                               141.311us          6.500us                1        141.311us          6.500us
batch_norm                         288.063us       9394.135us                1        288.063us       9394.135us
contiguous                          15.872us          0.641us                1         15.872us          0.641us
contiguous                          12.768us          0.580us                1         12.768us          0.580us
contiguous                          12.416us          0.641us                1         12.416us          0.641us
contiguous                          11.968us          0.580us                1         11.968us          0.580us
contiguous                          12.064us          0.641us                1         12.064us          0.641us
cudnn_batch_norm                   113.504us       9386.475us                1        113.504us       9386.475us
add_                                60.256us       8898.346us                1         60.256us       8898.346us
threshold_                          62.624us       7278.717us                1         62.624us       7278.717us
conv2d                             490.175us      52825.867us                1        490.175us      52825.867us
convolution                        460.831us      52824.585us                1        460.831us      52824.585us
_convolution                       433.983us      52823.425us                1        433.983us      52823.425us
contiguous                          13.280us          0.549us                1         13.280us          0.549us
empty                               17.120us          0.580us                1         17.120us          0.580us
cudnn_convolution                  337.759us      52819.427us                1        337.759us      52819.427us
add_                                62.848us          6.714us                1         62.848us          6.714us
batch_norm                         266.560us       9442.169us                1        266.560us       9442.169us
contiguous                          15.200us          0.641us                1         15.200us          0.641us
contiguous                          12.928us          0.580us                1         12.928us          0.580us
contiguous                          12.096us          0.641us                1         12.096us          0.641us
contiguous                          12.352us          0.580us                1         12.352us          0.580us
contiguous                          11.936us          0.641us                1         11.936us          0.641us
cudnn_batch_norm                    97.440us       9434.570us                1         97.440us       9434.570us
threshold_                          65.695us       7254.944us                1         65.695us       7254.944us
conv2d                             472.415us      52670.319us                1        472.415us      52670.319us
convolution                        443.423us      52669.128us                1        443.423us      52669.128us
_convolution                       416.639us      52667.938us                1        416.639us      52667.938us
contiguous                          12.896us          0.580us                1         12.896us          0.580us
empty                               16.256us          0.641us                1         16.256us          0.641us
cudnn_convolution                  322.623us      52663.818us                1        322.623us      52663.818us
add_                                64.672us          5.585us                1         64.672us          5.585us
batch_norm                         264.768us       9247.131us                1        264.768us       9247.131us
contiguous                          14.752us          0.549us                1         14.752us          0.549us
contiguous                          12.800us          0.580us                1         12.800us          0.580us
contiguous                          11.968us          0.641us                1         11.968us          0.641us
contiguous                          12.288us          0.641us                1         12.288us          0.641us
contiguous                          12.160us          0.580us                1         12.160us          0.580us
cudnn_batch_norm                    97.792us       9239.441us                1         97.792us       9239.441us
add_                                69.759us       8750.031us                1         69.759us       8750.031us
threshold_                          49.664us       7211.761us                1         49.664us       7211.761us
conv2d                             265.759us      30986.145us                1        265.759us      30986.145us
convolution                        235.455us      30984.894us                1        235.455us      30984.894us
_convolution                       208.191us      30983.734us                1        208.191us      30983.734us
contiguous                          13.248us          0.641us                1         13.248us          0.641us
empty                               16.384us          0.580us                1         16.384us          0.580us
cudnn_convolution                  116.543us      30979.584us                1        116.543us      30979.584us
add_                                60.608us          5.798us                1         60.608us          5.798us
batch_norm                         259.039us       4902.527us                1        259.039us       4902.527us
contiguous                          14.464us          0.671us                1         14.464us          0.671us
contiguous                          12.447us          0.610us                1         12.447us          0.610us
contiguous                          12.384us          0.610us                1         12.384us          0.610us
contiguous                          12.224us          0.671us                1         12.224us          0.671us
contiguous                          12.256us          0.671us                1         12.256us          0.671us
cudnn_batch_norm                    91.136us       4894.653us                1         91.136us       4894.653us
threshold_                          77.856us       3588.989us                1         77.856us       3588.989us
conv2d                             314.464us      32095.459us                1        314.464us      32095.459us
convolution                        285.248us      32094.238us                1        285.248us      32094.238us
_convolution                       258.496us      32092.957us                1        258.496us      32092.957us
contiguous                          13.184us          0.610us                1         13.184us          0.610us
empty                               16.224us          0.671us                1         16.224us          0.671us
cudnn_convolution                  165.504us      32088.867us                1        165.504us      32088.867us
add_                                63.648us          5.798us                1         63.648us          5.798us
batch_norm                         281.087us       4891.418us                1        281.087us       4891.418us
contiguous                          15.616us          0.610us                1         15.616us          0.610us
contiguous                          13.024us          0.549us                1         13.024us          0.549us
contiguous                          12.128us          0.549us                1         12.128us          0.549us
contiguous                          11.904us          0.610us                1         11.904us          0.610us
contiguous                          12.096us          0.549us                1         12.096us          0.549us
cudnn_batch_norm                   108.191us       4883.667us                1        108.191us       4883.667us
conv2d                             260.927us       5611.755us                1        260.927us       5611.755us
convolution                        231.135us       5610.535us                1        231.135us       5610.535us
_convolution                       204.671us       5609.314us                1        204.671us       5609.314us
contiguous                          13.696us          0.549us                1         13.696us          0.549us
empty                               16.416us          0.610us                1         16.416us          0.610us
cudnn_convolution                  112.287us       5605.042us                1        112.287us       5605.042us
add_                                63.744us          5.493us                1         63.744us          5.493us
batch_norm                         284.319us       4872.070us                1        284.319us       4872.070us
contiguous                          14.784us          0.610us                1         14.784us          0.610us
contiguous                          12.992us          0.549us                1         12.992us          0.549us
contiguous                          12.096us          0.610us                1         12.096us          0.610us
contiguous                          12.128us          0.549us                1         12.128us          0.549us
contiguous                          12.288us          0.610us                1         12.288us          0.610us
cudnn_batch_norm                   115.616us       4864.380us                1        115.616us       4864.380us
add_                                52.448us       4374.084us                1         52.448us       4374.084us
threshold_                          50.848us       3605.713us                1         50.848us       3605.713us
conv2d                             276.512us      32135.986us                1        276.512us      32135.986us
convolution                        246.336us      32134.888us                1        246.336us      32134.888us
_convolution                       218.208us      32133.789us                1        218.208us      32133.789us
contiguous                          13.376us          0.610us                1         13.376us          0.610us
empty                               15.232us          0.488us                1         15.232us          0.488us
cudnn_convolution                  127.712us      32129.578us                1        127.712us      32129.578us
add_                                57.120us          5.432us                1         57.120us          5.432us
