---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                             252.990us          0.000us                1        252.990us          0.000us
convolution                        243.198us          0.000us                1        243.198us          0.000us
_convolution                       239.103us          0.000us                1        239.103us          0.000us
contiguous                           3.936us          0.000us                1          3.936us          0.000us
empty                               11.328us          0.000us                1         11.328us          0.000us
cudnn_convolution                  201.631us          0.000us                1        201.631us          0.000us
add_                                81.983us          0.000us                1         81.983us          0.000us
batch_norm                         162.751us          0.000us                1        162.751us          0.000us
contiguous                           3.072us          0.000us                1          3.072us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
contiguous                           1.056us          0.000us                1          1.056us          0.000us
contiguous                           1.056us          0.000us                1          1.056us          0.000us
cudnn_batch_norm                   125.695us          0.000us                1        125.695us          0.000us
threshold_                          63.296us          0.000us                1         63.296us          0.000us
max_pool2d_with_indices             70.336us          0.000us                1         70.336us          0.000us
conv2d                             415.197us          0.000us                1        415.197us          0.000us
convolution                        410.749us          0.000us                1        410.749us          0.000us
_convolution                       407.837us          0.000us                1        407.837us          0.000us
contiguous                           2.976us          0.000us                1          2.976us          0.000us
empty                                5.664us          0.000us                1          5.664us          0.000us
cudnn_convolution                  382.333us          0.000us                1        382.333us          0.000us
add_                                63.744us          0.000us                1         63.744us          0.000us
batch_norm                         127.007us          0.000us                1        127.007us          0.000us
contiguous                           2.464us          0.000us                1          2.464us          0.000us
contiguous                           1.472us          0.000us                1          1.472us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
contiguous                           1.312us          0.000us                1          1.312us          0.000us
contiguous                           1.280us          0.000us                1          1.280us          0.000us
cudnn_batch_norm                    98.079us          0.000us                1         98.079us          0.000us
threshold_                          42.431us          0.000us                1         42.431us          0.000us
conv2d                             333.341us          0.000us                1        333.341us          0.000us
convolution                        330.397us          0.000us                1        330.397us          0.000us
_convolution                       327.709us          0.000us                1        327.709us          0.000us
contiguous                           1.632us          0.000us                1          1.632us          0.000us
empty                                5.184us          0.000us                1          5.184us          0.000us
cudnn_convolution                  307.934us          0.000us                1        307.934us          0.000us
add_                                57.504us          0.000us                1         57.504us          0.000us
batch_norm                         105.471us          0.000us                1        105.471us          0.000us
contiguous                           2.208us          0.000us                1          2.208us          0.000us
contiguous                           1.184us          0.000us                1          1.184us          0.000us
contiguous                           1.280us          0.000us                1          1.280us          0.000us
contiguous                           1.152us          0.000us                1          1.152us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
cudnn_batch_norm                    80.671us          0.000us                1         80.671us          0.000us
add_                                39.648us          0.000us                1         39.648us          0.000us
threshold_                          35.135us          0.000us                1         35.135us          0.000us
conv2d                             346.301us          0.000us                1        346.301us          0.000us
convolution                        342.237us          0.000us                1        342.237us          0.000us
_convolution                       340.093us          0.000us                1        340.093us          0.000us
contiguous                           1.824us          0.000us                1          1.824us          0.000us
empty                                5.664us          0.000us                1          5.664us          0.000us
cudnn_convolution                  320.317us          0.000us                1        320.317us          0.000us
add_                                44.543us          0.000us                1         44.543us          0.000us
batch_norm                         102.175us          0.000us                1        102.175us          0.000us
contiguous                           2.080us          0.000us                1          2.080us          0.000us
contiguous                           1.248us          0.000us                1          1.248us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
cudnn_batch_norm                    76.607us          0.000us                1         76.607us          0.000us
threshold_                          36.672us          0.000us                1         36.672us          0.000us
conv2d                             348.414us          0.000us                1        348.414us          0.000us
convolution                        345.310us          0.000us                1        345.310us          0.000us
_convolution                       342.718us          0.000us                1        342.718us          0.000us
contiguous                           1.632us          0.000us                1          1.632us          0.000us
empty                                4.896us          0.000us                1          4.896us          0.000us
cudnn_convolution                  324.830us          0.000us                1        324.830us          0.000us
add_                                43.648us          0.000us                1         43.648us          0.000us
batch_norm                          99.520us          0.000us                1         99.520us          0.000us
contiguous                           2.144us          0.000us                1          2.144us          0.000us
contiguous                           1.408us          0.000us                1          1.408us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
cudnn_batch_norm                    74.784us          0.000us                1         74.784us          0.000us
add_                                37.440us          0.000us                1         37.440us          0.000us
threshold_                          35.136us          0.000us                1         35.136us          0.000us
conv2d                             124.575us          0.000us                1        124.575us          0.000us
convolution                        121.119us          0.000us                1        121.119us          0.000us
_convolution                       118.815us          0.000us                1        118.815us          0.000us
contiguous                           1.952us          0.000us                1          1.952us          0.000us
empty                                5.088us          0.000us                1          5.088us          0.000us
cudnn_convolution                   99.903us          0.000us                1         99.903us          0.000us
add_                                42.975us          0.000us                1         42.975us          0.000us
batch_norm                         119.455us          0.000us                1        119.455us          0.000us
contiguous                           1.984us          0.000us                1          1.984us          0.000us
contiguous                           1.280us          0.000us                1          1.280us          0.000us
contiguous                           1.184us          0.000us                1          1.184us          0.000us
contiguous                           1.152us          0.000us                1          1.152us          0.000us
contiguous                           1.024us          0.000us                1          1.024us          0.000us
cudnn_batch_norm                    93.919us          0.000us                1         93.919us          0.000us
threshold_                          41.728us          0.000us                1         41.728us          0.000us
conv2d                             152.158us          0.000us                1        152.158us          0.000us
convolution                        148.606us          0.000us                1        148.606us          0.000us
_convolution                       146.271us          0.000us                1        146.271us          0.000us
contiguous                           2.208us          0.000us                1          2.208us          0.000us
empty                                5.600us          0.000us                1          5.600us          0.000us
cudnn_convolution                  126.368us          0.000us                1        126.368us          0.000us
add_                                45.152us          0.000us                1         45.152us          0.000us
batch_norm                         103.967us          0.000us                1        103.967us          0.000us
contiguous                           1.824us          0.000us                1          1.824us          0.000us
contiguous                           1.184us          0.000us                1          1.184us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.152us          0.000us                1          1.152us          0.000us
contiguous                           1.184us          0.000us                1          1.184us          0.000us
cudnn_batch_norm                    78.879us          0.000us                1         78.879us          0.000us
conv2d                             137.791us          0.000us                1        137.791us          0.000us
convolution                        134.655us          0.000us                1        134.655us          0.000us
_convolution                       132.575us          0.000us                1        132.575us          0.000us
contiguous                           1.696us          0.000us                1          1.696us          0.000us
empty                                4.896us          0.000us                1          4.896us          0.000us
cudnn_convolution                  113.823us          0.000us                1        113.823us          0.000us
add_                                44.479us          0.000us                1         44.479us          0.000us
batch_norm                         107.935us          0.000us                1        107.935us          0.000us
contiguous                           1.728us          0.000us                1          1.728us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.056us          0.000us                1          1.056us          0.000us
contiguous                           1.024us          0.000us                1          1.024us          0.000us
cudnn_batch_norm                    84.287us          0.000us                1         84.287us          0.000us
add_                                45.567us          0.000us                1         45.567us          0.000us
threshold_                          37.792us          0.000us                1         37.792us          0.000us
conv2d                             165.471us          0.000us                1        165.471us          0.000us
convolution                        161.215us          0.000us                1        161.215us          0.000us
_convolution                       158.719us          0.000us                1        158.719us          0.000us
contiguous                           1.792us          0.000us                1          1.792us          0.000us
empty                                5.984us          0.000us                1          5.984us          0.000us
cudnn_convolution                  138.591us          0.000us                1        138.591us          0.000us
add_                                42.495us          0.000us                1         42.495us          0.000us
batch_norm                         133.887us          0.000us                1        133.887us          0.000us
contiguous                           2.080us          0.000us                1          2.080us          0.000us
contiguous                           1.376us          0.000us                1          1.376us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.184us          0.000us                1          1.184us          0.000us
