---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                             261.022us          0.000us                1        261.022us          0.000us
convolution                        251.966us          0.000us                1        251.966us          0.000us
_convolution                       247.742us          0.000us                1        247.742us          0.000us
contiguous                           4.864us          0.000us                1          4.864us          0.000us
empty                               15.552us          0.000us                1         15.552us          0.000us
cudnn_convolution                  204.990us          0.000us                1        204.990us          0.000us
add_                                84.896us          0.000us                1         84.896us          0.000us
batch_norm                         166.271us          0.000us                1        166.271us          0.000us
contiguous                           2.816us          0.000us                1          2.816us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
contiguous                           1.152us          0.000us                1          1.152us          0.000us
contiguous                           1.184us          0.000us                1          1.184us          0.000us
contiguous                           1.248us          0.000us                1          1.248us          0.000us
cudnn_batch_norm                   130.495us          0.000us                1        130.495us          0.000us
threshold_                          56.096us          0.000us                1         56.096us          0.000us
max_pool2d_with_indices             66.688us          0.000us                1         66.688us          0.000us
conv2d                             416.509us          0.000us                1        416.509us          0.000us
convolution                        412.701us          0.000us                1        412.701us          0.000us
_convolution                       409.757us          0.000us                1        409.757us          0.000us
contiguous                           2.272us          0.000us                1          2.272us          0.000us
empty                                5.472us          0.000us                1          5.472us          0.000us
cudnn_convolution                  386.557us          0.000us                1        386.557us          0.000us
add_                                60.992us          0.000us                1         60.992us          0.000us
batch_norm                         122.463us          0.000us                1        122.463us          0.000us
contiguous                           2.720us          0.000us                1          2.720us          0.000us
contiguous                           1.472us          0.000us                1          1.472us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
contiguous                           1.056us          0.000us                1          1.056us          0.000us
cudnn_batch_norm                    94.111us          0.000us                1         94.111us          0.000us
threshold_                          51.871us          0.000us                1         51.871us          0.000us
conv2d                             367.101us          0.000us                1        367.101us          0.000us
convolution                        363.517us          0.000us                1        363.517us          0.000us
_convolution                       360.669us          0.000us                1        360.669us          0.000us
contiguous                           1.952us          0.000us                1          1.952us          0.000us
empty                                6.528us          0.000us                1          6.528us          0.000us
cudnn_convolution                  336.797us          0.000us                1        336.797us          0.000us
add_                                51.935us          0.000us                1         51.935us          0.000us
batch_norm                         113.759us          0.000us                1        113.759us          0.000us
contiguous                           2.208us          0.000us                1          2.208us          0.000us
contiguous                           1.248us          0.000us                1          1.248us          0.000us
contiguous                           1.408us          0.000us                1          1.408us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
cudnn_batch_norm                    86.207us          0.000us                1         86.207us          0.000us
add_                                42.751us          0.000us                1         42.751us          0.000us
threshold_                          35.520us          0.000us                1         35.520us          0.000us
conv2d                             402.141us          0.000us                1        402.141us          0.000us
convolution                        398.301us          0.000us                1        398.301us          0.000us
_convolution                       395.357us          0.000us                1        395.357us          0.000us
contiguous                           2.048us          0.000us                1          2.048us          0.000us
empty                                5.536us          0.000us                1          5.536us          0.000us
cudnn_convolution                  373.437us          0.000us                1        373.437us          0.000us
add_                                54.623us          0.000us                1         54.623us          0.000us
batch_norm                         112.383us          0.000us                1        112.383us          0.000us
contiguous                           2.496us          0.000us                1          2.496us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
contiguous                           1.056us          0.000us                1          1.056us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
cudnn_batch_norm                    85.375us          0.000us                1         85.375us          0.000us
threshold_                          44.959us          0.000us                1         44.959us          0.000us
conv2d                             420.861us          0.000us                1        420.861us          0.000us
convolution                        415.965us          0.000us                1        415.965us          0.000us
_convolution                       412.573us          0.000us                1        412.573us          0.000us
contiguous                           2.080us          0.000us                1          2.080us          0.000us
empty                                7.136us          0.000us                1          7.136us          0.000us
cudnn_convolution                  386.301us          0.000us                1        386.301us          0.000us
add_                                80.479us          0.000us                1         80.479us          0.000us
batch_norm                         199.135us          0.000us                1        199.135us          0.000us
contiguous                           3.040us          0.000us                1          3.040us          0.000us
contiguous                           1.504us          0.000us                1          1.504us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.152us          0.000us                1          1.152us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
cudnn_batch_norm                   159.167us          0.000us                1        159.167us          0.000us
add_                                77.472us          0.000us                1         77.472us          0.000us
threshold_                          59.744us          0.000us                1         59.744us          0.000us
conv2d                             250.558us          0.000us                1        250.558us          0.000us
convolution                        243.358us          0.000us                1        243.358us          0.000us
_convolution                       239.070us          0.000us                1        239.070us          0.000us
contiguous                           3.296us          0.000us                1          3.296us          0.000us
empty                               11.968us          0.000us                1         11.968us          0.000us
cudnn_convolution                  201.406us          0.000us                1        201.406us          0.000us
add_                                89.119us          0.000us                1         89.119us          0.000us
batch_norm                         198.911us          0.000us                1        198.911us          0.000us
contiguous                           3.520us          0.000us                1          3.520us          0.000us
contiguous                           1.408us          0.000us                1          1.408us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.248us          0.000us                1          1.248us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
cudnn_batch_norm                   159.327us          0.000us                1        159.327us          0.000us
threshold_                          69.504us          0.000us                1         69.504us          0.000us
conv2d                             204.415us          0.000us                1        204.415us          0.000us
convolution                        199.359us          0.000us                1        199.359us          0.000us
_convolution                       196.287us          0.000us                1        196.287us          0.000us
contiguous                           2.272us          0.000us                1          2.272us          0.000us
empty                                7.744us          0.000us                1          7.744us          0.000us
cudnn_convolution                  170.015us          0.000us                1        170.015us          0.000us
add_                                56.960us          0.000us                1         56.960us          0.000us
batch_norm                         124.767us          0.000us                1        124.767us          0.000us
contiguous                           2.208us          0.000us                1          2.208us          0.000us
contiguous                           1.152us          0.000us                1          1.152us          0.000us
contiguous                           1.312us          0.000us                1          1.312us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.152us          0.000us                1          1.152us          0.000us
cudnn_batch_norm                    96.255us          0.000us                1         96.255us          0.000us
conv2d                             140.926us          0.000us                1        140.926us          0.000us
convolution                        136.639us          0.000us                1        136.639us          0.000us
_convolution                       134.303us          0.000us                1        134.303us          0.000us
contiguous                           2.208us          0.000us                1          2.208us          0.000us
empty                                5.408us          0.000us                1          5.408us          0.000us
cudnn_convolution                  112.799us          0.000us                1        112.799us          0.000us
add_                                61.631us          0.000us                1         61.631us          0.000us
batch_norm                         347.869us          0.000us                1        347.869us          0.000us
contiguous                           2.624us          0.000us                1          2.624us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
contiguous                           1.184us          0.000us                1          1.184us          0.000us
contiguous                           1.056us          0.000us                1          1.056us          0.000us
contiguous                           1.088us          0.000us                1          1.088us          0.000us
cudnn_batch_norm                   311.613us          0.000us                1        311.613us          0.000us
add_                                85.760us          0.000us                1         85.760us          0.000us
threshold_                          80.127us          0.000us                1         80.127us          0.000us
conv2d                             209.822us          0.000us                1        209.822us          0.000us
convolution                        204.382us          0.000us                1        204.382us          0.000us
_convolution                       200.350us          0.000us                1        200.350us          0.000us
contiguous                           3.232us          0.000us                1          3.232us          0.000us
empty                               10.272us          0.000us                1         10.272us          0.000us
cudnn_convolution                  168.094us          0.000us                1        168.094us          0.000us
add_                                64.704us          0.000us                1         64.704us          0.000us
batch_norm                         150.399us          0.000us                1        150.399us          0.000us
contiguous                           2.752us          0.000us                1          2.752us          0.000us
contiguous                           1.248us          0.000us                1          1.248us          0.000us
contiguous                           1.120us          0.000us                1          1.120us          0.000us
contiguous                           1.216us          0.000us                1          1.216us          0.000us
