---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         1518622.800us    1540391.699us                1    1518622.800us    1540391.699us
convolution                    1518565.616us    1540353.520us                1    1518565.616us    1540353.520us
_convolution                   1518505.968us    1540310.478us                1    1518505.968us    1540310.478us
contiguous                          16.128us         15.840us                1         16.128us         15.840us
empty                               19.936us         20.288us                1         19.936us         20.288us
cudnn_convolution              1518354.929us    1540197.371us                1    1518354.929us    1540197.371us
add_                               294.398us          8.545us                1        294.398us          8.545us
batch_norm                        2916.244us      12130.615us                1       2916.244us      12130.615us
contiguous                          25.344us          0.610us                1         25.344us          0.610us
contiguous                          14.592us          0.610us                1         14.592us          0.610us
contiguous                          14.144us          0.610us                1         14.144us          0.610us
contiguous                          14.400us          0.488us                1         14.400us          0.488us
contiguous                          13.440us          0.610us                1         13.440us          0.610us
cudnn_batch_norm                  2620.213us      12123.047us                1       2620.213us      12123.047us
threshold_                         203.999us       7645.996us                1        203.999us       7645.996us
max_pool2d_with_indices            306.207us      11671.753us                1        306.207us      11671.753us
conv2d                          268010.722us     233961.304us                1     268010.722us     233961.304us
convolution                     267964.514us     233960.083us                1     267964.514us     233960.083us
_convolution                    267926.499us     233958.862us                1     267926.499us     233958.862us
contiguous                          17.056us          0.610us                1         17.056us          0.610us
empty                               23.712us          0.610us                1         23.712us          0.610us
cudnn_convolution               267769.379us     233955.078us                1     267769.379us     233955.078us
add_                               197.631us          8.911us                1        197.631us          8.911us
batch_norm                         579.838us       2795.898us                1        579.838us       2795.898us
contiguous                          26.976us          0.488us                1         26.976us          0.488us
contiguous                          17.920us          0.610us                1         17.920us          0.610us
contiguous                          13.856us          0.488us                1         13.856us          0.488us
contiguous                          15.488us          0.732us                1         15.488us          0.732us
contiguous                          15.392us          0.610us                1         15.392us          0.610us
cudnn_batch_norm                   307.135us       2788.208us                1        307.135us       2788.208us
threshold_                         132.479us       1916.626us                1        132.479us       1916.626us
conv2d                             793.949us      14305.176us                1        793.949us      14305.176us
convolution                        744.637us      14303.833us                1        744.637us      14303.833us
_convolution                       707.389us      14302.612us                1        707.389us      14302.612us
contiguous                          18.303us          0.732us                1         18.303us          0.732us
empty                               24.032us          0.732us                1         24.032us          0.732us
cudnn_convolution                  563.134us      14299.072us                1        563.134us      14299.072us
add_                               140.415us          9.033us                1        140.415us          9.033us
batch_norm                         478.718us       2812.012us                1        478.718us       2812.012us
contiguous                          23.456us          0.610us                1         23.456us          0.610us
contiguous                          15.808us          0.610us                1         15.808us          0.610us
contiguous                          16.384us          0.610us                1         16.384us          0.610us
contiguous                          16.160us          0.610us                1         16.160us          0.610us
contiguous                          13.952us          0.610us                1         13.952us          0.610us
cudnn_batch_norm                   229.951us       2804.321us                1        229.951us       2804.321us
add_                               157.375us       2463.989us                1        157.375us       2463.989us
threshold_                         102.815us       1932.251us                1        102.815us       1932.251us
conv2d                             726.397us      14260.864us                1        726.397us      14260.864us
convolution                        683.549us      14259.521us                1        683.549us      14259.521us
_convolution                       648.477us      14258.423us                1        648.477us      14258.423us
contiguous                          17.440us          0.488us                1         17.440us          0.488us
empty                               25.920us          0.610us                1         25.920us          0.610us
cudnn_convolution                  508.350us      14254.639us                1        508.350us      14254.639us
add_                               164.191us          5.493us                1        164.191us          5.493us
batch_norm                         434.014us       2844.971us                1        434.014us       2844.971us
contiguous                          20.800us          0.610us                1         20.800us          0.610us
contiguous                          15.648us          0.610us                1         15.648us          0.610us
contiguous                          14.688us          0.610us                1         14.688us          0.610us
contiguous                          15.488us          0.488us                1         15.488us          0.488us
contiguous                          14.624us          0.610us                1         14.624us          0.610us
cudnn_batch_norm                   194.239us       2837.402us                1        194.239us       2837.402us
threshold_                         121.056us       1921.509us                1        121.056us       1921.509us
conv2d                             775.709us      13821.167us                1        775.709us      13821.167us
convolution                        730.493us      13819.946us                1        730.493us      13819.946us
_convolution                       693.021us      13818.726us                1        693.021us      13818.726us
contiguous                          17.856us          0.610us                1         17.856us          0.610us
empty                               28.064us          0.610us                1         28.064us          0.610us
cudnn_convolution                  545.405us      13815.063us                1        545.405us      13815.063us
add_                               130.720us          6.714us                1        130.720us          6.714us
batch_norm                         426.814us       2387.939us                1        426.814us       2387.939us
contiguous                          21.376us          0.610us                1         21.376us          0.610us
contiguous                          15.936us          0.610us                1         15.936us          0.610us
contiguous                          16.384us          0.610us                1         16.384us          0.610us
contiguous                          14.368us          0.732us                1         14.368us          0.732us
contiguous                          14.688us          0.732us                1         14.688us          0.732us
cudnn_batch_norm                   188.351us       2380.371us                1        188.351us       2380.371us
add_                               104.927us       2176.392us                1        104.927us       2176.392us
threshold_                         101.023us       1780.640us                1        101.023us       1780.640us
conv2d                          121056.198us      57634.033us                1     121056.198us      57634.033us
convolution                     121009.831us      57632.812us                1     121009.831us      57632.812us
_convolution                    120976.231us      57631.592us                1     120976.231us      57631.592us
contiguous                          20.704us          0.610us                1         20.704us          0.610us
empty                               24.800us          0.488us                1         24.800us          0.488us
cudnn_convolution               120825.063us      57626.953us                1     120825.063us      57626.953us
add_                               104.704us          8.301us                1        104.704us          8.301us
batch_norm                         337.151us       1261.475us                1        337.151us       1261.475us
contiguous                          17.408us          0.610us                1         17.408us          0.610us
contiguous                          12.736us          0.610us                1         12.736us          0.610us
contiguous                          12.352us          0.610us                1         12.352us          0.610us
contiguous                          12.224us          0.610us                1         12.224us          0.610us
contiguous                          12.096us          0.610us                1         12.096us          0.610us
cudnn_batch_norm                   150.207us       1253.906us                1        150.207us       1253.906us
threshold_                          68.927us        877.441us                1         68.927us        877.441us
conv2d                          160927.488us     161093.628us                1     160927.488us     161093.628us
convolution                     160895.104us     161092.285us                1     160895.104us     161092.285us
_convolution                    160863.328us     161091.309us                1     160863.328us     161091.309us
contiguous                          12.640us          0.488us                1         12.640us          0.488us
empty                               17.760us          0.488us                1         17.760us          0.488us
cudnn_convolution               160751.553us     161087.036us                1     160751.553us     161087.036us
add_                               192.127us          7.080us                1        192.127us          7.080us
batch_norm                         594.173us       1465.820us                1        594.173us       1465.820us
contiguous                          25.056us          0.488us                1         25.056us          0.488us
contiguous                          16.544us          0.488us                1         16.544us          0.488us
contiguous                          15.584us          0.488us                1         15.584us          0.488us
contiguous                          13.856us          0.732us                1         13.856us          0.732us
contiguous                          15.040us          0.732us                1         15.040us          0.732us
cudnn_batch_norm                   314.335us       1458.252us                1        314.335us       1458.252us
conv2d                           21839.653us      14614.990us                1      21839.653us      14614.990us
convolution                      21781.413us      14613.770us                1      21781.413us      14613.770us
_convolution                     21739.333us      14612.549us                1      21739.333us      14612.549us
contiguous                          19.744us          0.488us                1         19.744us          0.488us
empty                               41.568us          0.732us                1         41.568us          0.732us
cudnn_convolution                21485.830us      14608.643us                1      21485.830us      14608.643us
add_                               162.303us          6.836us                1        162.303us          6.836us
batch_norm                         500.158us       1491.455us                1        500.158us       1491.455us
contiguous                          25.760us          0.488us                1         25.760us          0.488us
contiguous                          15.840us          0.488us                1         15.840us          0.488us
contiguous                          14.688us          0.488us                1         14.688us          0.488us
contiguous                          13.440us          0.488us                1         13.440us          0.488us
contiguous                          15.456us          0.732us                1         15.456us          0.732us
cudnn_batch_norm                   247.039us       1483.887us                1        247.039us       1483.887us
add_                               108.224us       1228.271us                1        108.224us       1228.271us
threshold_                          97.504us        946.045us                1         97.504us        946.045us
conv2d                             543.198us       8627.197us                1        543.198us       8627.197us
convolution                        491.390us       8625.732us                1        491.390us       8625.732us
_convolution                       454.302us       8624.512us                1        454.302us       8624.512us
contiguous                          22.304us          0.732us                1         22.304us          0.732us
empty                               27.488us          0.488us                1         27.488us          0.488us
cudnn_convolution                  303.135us       8620.361us                1        303.135us       8620.361us
