---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                             407.871us      84293.599us                1        407.871us      84293.599us
convolution                        359.295us      84292.577us                1        359.295us      84292.577us
_convolution                       326.911us      84291.296us                1        326.911us      84291.296us
contiguous                          17.568us          0.640us                1         17.568us          0.640us
empty                               22.080us          0.640us                1         22.080us          0.640us
cudnn_convolution                  209.247us      84287.455us                1        209.247us      84287.455us
add_                                96.511us          6.401us                1         96.511us          6.401us
batch_norm                         328.255us      37925.507us                1        328.255us      37925.507us
contiguous                          15.264us          0.633us                1         15.264us          0.633us
contiguous                          12.832us          0.641us                1         12.832us          0.641us
contiguous                          12.736us          0.641us                1         12.736us          0.641us
contiguous                          12.896us          0.572us                1         12.896us          0.572us
contiguous                          11.904us          0.641us                1         11.904us          0.641us
cudnn_batch_norm                   142.815us      37917.534us                1        142.815us      37917.534us
threshold_                          76.864us      29053.436us                1         76.864us      29053.436us
max_pool2d_with_indices             79.743us      46964.874us                1         79.743us      46964.874us
conv2d                             599.167us      52850.235us                1        599.167us      52850.235us
convolution                        566.751us      52849.030us                1        566.751us      52849.030us
_convolution                       536.543us      52847.931us                1        536.543us      52847.931us
contiguous                          14.272us          0.641us                1         14.272us          0.641us
empty                               16.288us          0.641us                1         16.288us          0.641us
cudnn_convolution                  431.487us      52843.903us                1        431.487us      52843.903us
add_                                91.104us          6.393us                1         91.104us          6.393us
batch_norm                         317.183us       9415.085us                1        317.183us       9415.085us
contiguous                          17.472us          0.549us                1         17.472us          0.549us
contiguous                          14.016us          0.580us                1         14.016us          0.580us
contiguous                          12.576us          0.534us                1         12.576us          0.534us
contiguous                          12.000us          0.641us                1         12.000us          0.641us
contiguous                          12.191us          0.580us                1         12.191us          0.580us
cudnn_batch_norm                   132.352us       9407.608us                1        132.352us       9407.608us
threshold_                          63.232us       7240.662us                1         63.232us       7240.662us
conv2d                             511.262us      52605.347us                1        511.262us      52605.347us
convolution                        480.543us      52604.156us                1        480.543us      52604.156us
_convolution                       453.439us      52602.875us                1        453.439us      52602.875us
contiguous                          13.696us          0.580us                1         13.696us          0.580us
empty                               16.640us          0.641us                1         16.640us          0.641us
cudnn_convolution                  357.055us      52598.816us                1        357.055us      52598.816us
add_                                66.784us          6.500us                1         66.784us          6.500us
batch_norm                         270.527us       9403.320us                1        270.527us       9403.320us
contiguous                          14.944us          0.549us                1         14.944us          0.549us
contiguous                          13.184us          0.641us                1         13.184us          0.641us
contiguous                          12.320us          0.549us                1         12.320us          0.549us
contiguous                          12.448us          0.641us                1         12.448us          0.641us
contiguous                          12.320us          0.549us                1         12.320us          0.549us
cudnn_batch_norm                    99.616us       9395.782us                1         99.616us       9395.782us
add_                                53.344us       8916.748us                1         53.344us       8916.748us
threshold_                          60.223us       7242.523us                1         60.223us       7242.523us
conv2d                             519.199us      52454.407us                1        519.199us      52454.407us
convolution                        490.559us      52453.125us                1        490.559us      52453.125us
_convolution                       463.295us      52451.904us                1        463.295us      52451.904us
contiguous                          12.864us          0.549us                1         12.864us          0.549us
empty                               16.096us          0.549us                1         16.096us          0.549us
cudnn_convolution                  367.935us      52448.181us                1        367.935us      52448.181us
add_                                63.232us          6.775us                1         63.232us          6.775us
batch_norm                         271.200us       9403.198us                1        271.200us       9403.198us
contiguous                          14.816us          0.580us                1         14.816us          0.580us
contiguous                          12.992us          0.641us                1         12.992us          0.641us
contiguous                          12.640us          0.580us                1         12.640us          0.580us
contiguous                          12.320us          0.641us                1         12.320us          0.641us
contiguous                          12.000us          0.641us                1         12.000us          0.641us
cudnn_batch_norm                    99.136us       9395.691us                1         99.136us       9395.691us
threshold_                          66.815us       7228.729us                1         66.815us       7228.729us
conv2d                             475.647us      52535.034us                1        475.647us      52535.034us
convolution                        446.719us      52533.752us                1        446.719us      52533.752us
_convolution                       419.903us      52532.654us                1        419.903us      52532.654us
contiguous                          13.216us          0.641us                1         13.216us          0.641us
empty                               16.096us          0.641us                1         16.096us          0.641us
cudnn_convolution                  326.175us      52528.473us                1        326.175us      52528.473us
add_                                59.616us          6.073us                1         59.616us          6.073us
batch_norm                         260.671us       9287.659us                1        260.671us       9287.659us
contiguous                          14.176us          0.580us                1         14.176us          0.580us
contiguous                          13.024us          0.519us                1         13.024us          0.519us
contiguous                          12.352us          0.580us                1         12.352us          0.580us
contiguous                          12.736us          0.793us                1         12.736us          0.793us
contiguous                          12.032us          0.641us                1         12.032us          0.641us
cudnn_batch_norm                    92.864us       9279.846us                1         92.864us       9279.846us
add_                                66.688us       8760.712us                1         66.688us       8760.712us
threshold_                          48.832us       7135.681us                1         48.832us       7135.681us
conv2d                             264.223us      30982.269us                1        264.223us      30982.269us
convolution                        234.143us      30981.079us                1        234.143us      30981.079us
_convolution                       206.783us      30979.767us                1        206.783us      30979.767us
contiguous                          13.824us          0.549us                1         13.824us          0.549us
empty                               16.640us          0.641us                1         16.640us          0.641us
cudnn_convolution                  113.920us      30975.677us                1        113.920us      30975.677us
add_                                57.568us          6.104us                1         57.568us          6.104us
batch_norm                         261.951us       4936.829us                1        261.951us       4936.829us
contiguous                          15.520us          0.549us                1         15.520us          0.549us
contiguous                          12.672us          0.610us                1         12.672us          0.610us
contiguous                          12.576us          0.549us                1         12.576us          0.549us
contiguous                          11.776us          0.671us                1         11.776us          0.671us
contiguous                          12.160us          0.732us                1         12.160us          0.732us
cudnn_batch_norm                    93.279us       4928.955us                1         93.279us       4928.955us
threshold_                          52.544us       3630.432us                1         52.544us       3630.432us
conv2d                             312.095us      32164.612us                1        312.095us      32164.612us
convolution                        283.327us      32163.452us                1        283.327us      32163.452us
_convolution                       255.903us      32162.292us                1        255.903us      32162.292us
contiguous                          13.472us          0.549us                1         13.472us          0.549us
empty                               15.776us          0.610us                1         15.776us          0.610us
cudnn_convolution                  164.671us      32158.081us                1        164.671us      32158.081us
add_                                60.672us          5.859us                1         60.672us          5.859us
batch_norm                         304.032us       4895.874us                1        304.032us       4895.874us
contiguous                          14.400us          0.549us                1         14.400us          0.549us
contiguous                          13.184us          0.671us                1         13.184us          0.671us
contiguous                          12.576us          0.610us                1         12.576us          0.610us
contiguous                          12.288us          0.549us                1         12.288us          0.549us
contiguous                          12.320us          0.610us                1         12.320us          0.610us
cudnn_batch_norm                   132.448us       4888.062us                1        132.448us       4888.062us
conv2d                             312.992us       5585.022us                1        312.992us       5585.022us
convolution                        280.672us       5583.862us                1        280.672us       5583.862us
_convolution                       253.024us       5582.520us                1        253.024us       5582.520us
contiguous                          13.184us          0.610us                1         13.184us          0.610us
empty                               19.520us          0.671us                1         19.520us          0.671us
cudnn_convolution                  124.096us       5578.552us                1        124.096us       5578.552us
add_                                66.400us          5.432us                1         66.400us          5.432us
batch_norm                         291.711us       4866.394us                1        291.711us       4866.394us
contiguous                          15.040us          0.671us                1         15.040us          0.671us
contiguous                          12.928us          0.549us                1         12.928us          0.549us
contiguous                          12.544us          0.610us                1         12.544us          0.610us
contiguous                          12.480us          0.671us                1         12.480us          0.671us
contiguous                          12.576us          0.610us                1         12.576us          0.610us
cudnn_batch_norm                   122.431us       4858.459us                1        122.431us       4858.459us
add_                                54.528us       4352.356us                1         54.528us       4352.356us
threshold_                          53.824us       3640.686us                1         53.824us       3640.686us
conv2d                             279.743us      32182.556us                1        279.743us      32182.556us
convolution                        249.503us      32181.274us                1        249.503us      32181.274us
_convolution                       222.175us      32180.115us                1        222.175us      32180.115us
contiguous                          13.760us          0.610us                1         13.760us          0.610us
empty                               16.352us          0.610us                1         16.352us          0.610us
cudnn_convolution                  130.144us      32176.086us                1        130.144us      32176.086us
add_                                59.744us          5.615us                1         59.744us          5.615us
