---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                             493.399us      29596.096us                1        493.399us      29596.096us
convolution                        445.432us      29573.664us                1        445.432us      29573.664us
_convolution                       411.417us      29556.481us                1        411.417us      29556.481us
contiguous                          17.791us         17.376us                1         17.791us         17.376us
empty                               22.656us         23.104us                1         22.656us         23.104us
cudnn_convolution                  287.707us      29457.183us                1        287.707us      29457.183us
add_                               115.582us          6.559us                1        115.582us          6.559us
batch_norm                         369.689us      18747.938us                1        369.689us      18747.938us
contiguous                          18.080us          0.576us                1         18.080us          0.576us
contiguous                          13.951us          0.641us                1         13.951us          0.641us
contiguous                          13.696us          0.641us                1         13.696us          0.641us
contiguous                          13.183us          0.641us                1         13.183us          0.641us
contiguous                          12.160us          0.576us                1         12.160us          0.576us
cudnn_batch_norm                   183.132us      18740.000us                1        183.132us      18740.000us
threshold_                          77.406us      14368.481us                1         77.406us      14368.481us
max_pool2d_with_indices            103.294us      16957.851us                1        103.294us      16957.851us
conv2d                             471.256us      45719.109us                1        471.256us      45719.109us
convolution                        440.984us      45718.018us                1        440.984us      45718.018us
_convolution                       411.449us      45716.736us                1        411.449us      45716.736us
contiguous                          15.168us          0.641us                1         15.168us          0.641us
empty                               85.631us          0.641us                1         85.631us          0.641us
cudnn_convolution                  233.468us      45712.547us                1        233.468us      45712.547us
add_                                85.470us          5.127us                1         85.470us          5.127us
batch_norm                         299.162us       9085.823us                1        299.162us       9085.823us
contiguous                          16.896us          0.542us                1         16.896us          0.542us
contiguous                          14.175us          0.580us                1         14.175us          0.580us
contiguous                          12.480us          0.549us                1         12.480us          0.549us
contiguous                          12.672us          0.572us                1         12.672us          0.572us
contiguous                          12.320us          0.542us                1         12.320us          0.542us
cudnn_batch_norm                   123.678us       9078.087us                1        123.678us       9078.087us
threshold_                          62.367us       7145.432us                1         62.367us       7145.432us
max_pool2d_with_indices             80.287us       8509.857us                1         80.287us       8509.857us
conv2d                             341.306us      30606.339us                1        341.306us      30606.339us
convolution                        311.675us      30605.179us                1        311.675us      30605.179us
_convolution                       283.995us      30604.004us                1        283.995us      30604.004us
contiguous                          13.024us          0.641us                1         13.024us          0.641us
empty                               17.024us          0.549us                1         17.024us          0.549us
cudnn_convolution                  188.733us      30599.838us                1        188.733us      30599.838us
add_                                65.151us          5.508us                1         65.151us          5.508us
batch_norm                         282.427us       4545.547us                1        282.427us       4545.547us
contiguous                          15.328us          0.549us                1         15.328us          0.549us
contiguous                          12.512us          0.641us                1         12.512us          0.641us
contiguous                          12.832us          0.641us                1         12.832us          0.641us
contiguous                          12.320us          0.732us                1         12.320us          0.732us
contiguous                          11.775us          0.641us                1         11.775us          0.641us
cudnn_batch_norm                   115.934us       4537.811us                1        115.934us       4537.811us
threshold_                          59.551us       3570.938us                1         59.551us       3570.938us
conv2d                             337.178us      49427.734us                1        337.178us      49427.734us
convolution                        309.434us      49426.559us                1        309.434us      49426.559us
_convolution                       283.291us      49425.385us                1        283.291us      49425.385us
contiguous                          13.664us          0.641us                1         13.664us          0.641us
empty                               17.599us          0.641us                1         17.599us          0.641us
cudnn_convolution                  189.085us      49421.204us                1        189.085us      49421.204us
add_                                60.638us          4.898us                1         60.638us          4.898us
batch_norm                         279.227us       4519.455us                1        279.227us       4519.455us
contiguous                          14.815us          0.641us                1         14.815us          0.641us
contiguous                          12.480us          0.641us                1         12.480us          0.641us
contiguous                          12.384us          0.641us                1         12.384us          0.641us
contiguous                          11.936us          0.641us                1         11.936us          0.641us
contiguous                          12.352us          0.641us                1         12.352us          0.641us
cudnn_batch_norm                   110.942us       4511.612us                1        110.942us       4511.612us
threshold_                          55.487us       3551.193us                1         55.487us       3551.193us
max_pool2d_with_indices             74.430us       4280.426us                1         74.430us       4280.426us
conv2d                             336.858us      27865.677us                1        336.858us      27865.677us
convolution                        306.874us      27864.487us                1        306.874us      27864.487us
_convolution                       279.227us      27863.144us                1        279.227us      27863.144us
contiguous                          13.568us          0.641us                1         13.568us          0.641us
empty                               16.448us          0.534us                1         16.448us          0.534us
cudnn_convolution                  185.533us      27859.131us                1        185.533us      27859.131us
add_                                62.783us          6.226us                1         62.783us          6.226us
batch_norm                         351.482us       2326.874us                1        351.482us       2326.874us
contiguous                          62.495us          0.580us                1         62.495us          0.580us
contiguous                          14.207us          0.641us                1         14.207us          0.641us
contiguous                          12.480us          0.580us                1         12.480us          0.580us
contiguous                          13.024us          0.610us                1         13.024us          0.610us
contiguous                          12.128us          0.641us                1         12.128us          0.641us
cudnn_batch_norm                   129.470us       2318.970us                1        129.470us       2318.970us
threshold_                          61.663us       1965.454us                1         61.663us       1965.454us
conv2d                             341.530us      44764.954us                1        341.530us      44764.954us
convolution                        313.498us      44763.733us                1        313.498us      44763.733us
_convolution                       286.491us      44762.543us                1        286.491us      44762.543us
contiguous                          13.856us          0.641us                1         13.856us          0.641us
empty                               17.376us          0.580us                1         17.376us          0.580us
cudnn_convolution                  191.325us      44758.484us                1        191.325us      44758.484us
add_                                65.279us          5.432us                1         65.279us          5.432us
batch_norm                         282.235us       2337.433us                1        282.235us       2337.433us
contiguous                          15.456us          0.641us                1         15.456us          0.641us
contiguous                          12.640us          0.580us                1         12.640us          0.580us
contiguous                          12.384us          0.610us                1         12.384us          0.610us
contiguous                          12.703us          0.641us                1         12.703us          0.641us
contiguous                          12.256us          0.641us                1         12.256us          0.641us
cudnn_batch_norm                   115.294us       2329.834us                1        115.294us       2329.834us
threshold_                          57.599us       1761.139us                1         57.599us       1761.139us
max_pool2d_with_indices             76.926us       2179.901us                1         76.926us       2179.901us
conv2d                             341.914us      13672.241us                1        341.914us      13672.241us
convolution                        310.938us      13671.082us                1        310.938us      13671.082us
_convolution                       284.507us      13669.922us                1        284.507us      13669.922us
contiguous                          13.376us          0.641us                1         13.376us          0.641us
empty                               16.543us          0.549us                1         16.543us          0.549us
cudnn_convolution                  191.741us      13666.016us                1        191.741us      13666.016us
add_                                61.855us          4.944us                1         61.855us          4.944us
batch_norm                         280.219us        786.804us                1        280.219us        786.804us
contiguous                          15.424us          0.549us                1         15.424us          0.549us
contiguous                          12.672us          0.580us                1         12.672us          0.580us
contiguous                          13.024us          0.549us                1         13.024us          0.549us
contiguous                          11.711us          0.641us                1         11.711us          0.641us
contiguous                          12.448us          0.763us                1         12.448us          0.763us
cudnn_batch_norm                   113.630us        779.541us                1        113.630us        779.541us
threshold_                          57.503us        433.105us                1         57.503us        433.105us
conv2d                             335.834us      13689.850us                1        335.834us      13689.850us
convolution                        307.259us      13688.568us                1        307.259us      13688.568us
_convolution                       280.539us      13687.347us                1        280.539us      13687.347us
contiguous                          13.152us          0.641us                1         13.152us          0.641us
empty                               16.608us          0.641us                1         16.608us          0.641us
cudnn_convolution                  187.196us      13683.411us                1        187.196us      13683.411us
add_                                61.439us          5.341us                1         61.439us          5.341us
batch_norm                         277.243us        790.161us                1        277.243us        790.161us
contiguous                          15.615us          0.549us                1         15.615us          0.549us
contiguous                          12.672us          0.580us                1         12.672us          0.580us
contiguous                          12.384us          0.549us                1         12.384us          0.549us
contiguous                          12.416us          0.641us                1         12.416us          0.641us
contiguous                          12.352us          0.519us                1         12.352us          0.519us
cudnn_batch_norm                   111.103us        782.898us                1        111.103us        782.898us
threshold_                          56.351us        432.159us                1         56.351us        432.159us
max_pool2d_with_indices             72.767us        549.744us                1         72.767us        549.744us
view                                31.936us          0.549us                1         31.936us          0.549us
unsigned short                      30.975us          0.641us                1         30.975us          0.641us
addmm                              206.556us      15825.836us                1        206.556us      15825.836us
threshold_                          66.847us         19.836us                1         66.847us         19.836us
dropout                            128.254us         36.011us                1        128.254us         36.011us
