('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       308940.073us          0.000us                1     308940.073us          0.000us
convolution                  308928.880us          0.000us                1     308928.880us          0.000us
_convolution                 308922.827us          0.000us                1     308922.827us          0.000us
tensor                           20.215us          0.000us                1         20.215us          0.000us
_convolution_nogroup         308833.848us          0.000us                1     308833.848us          0.000us
thnn_conv2d                  308824.984us          0.000us                1     308824.984us          0.000us
thnn_conv2d_forward          308816.127us          0.000us                1     308816.127us          0.000us
sum                            6240.222us          0.000us                1       6240.222us          0.000us
_sum                           6233.028us          0.000us                1       6233.028us          0.000us
