('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.941us          0.000us                1          2.941us          0.000us
SumBackward0                                30.787us          0.000us                1         30.787us          0.000us
expand                                      24.790us          0.000us                1         24.790us          0.000us
ThnnConv2DBackward                      144336.281us          0.000us                1     144336.281us          0.000us
thnn_conv2d_backward                    144312.150us          0.000us                1     144312.150us          0.000us
torch::autograd::AccumulateGrad             57.492us          0.000us                1         57.492us          0.000us
clone                                       50.243us          0.000us                1         50.243us          0.000us
torch::autograd::AccumulateGrad              5.644us          0.000us                1          5.644us          0.000us
clone                                        3.159us          0.000us                1          3.159us          0.000us
