('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       457571.657us          0.000us                1     457571.657us          0.000us
convolution                  457562.517us          0.000us                1     457562.517us          0.000us
_convolution                 457556.574us          0.000us                1     457556.574us          0.000us
tensor                           13.894us          0.000us                1         13.894us          0.000us
_convolution_nogroup         457510.943us          0.000us                1     457510.943us          0.000us
thnn_conv2d                  457503.077us          0.000us                1     457503.077us          0.000us
thnn_conv2d_forward          457495.454us          0.000us                1     457495.454us          0.000us
sum                            3632.853us          0.000us                1       3632.853us          0.000us
_sum                           3626.063us          0.000us                1       3626.063us          0.000us
