('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       526405.931us          0.000us                1     526405.931us          0.000us
convolution                  526399.473us          0.000us                1     526399.473us          0.000us
_convolution                 526394.699us          0.000us                1     526394.699us          0.000us
tensor                            9.033us          0.000us                1          9.033us          0.000us
_convolution_nogroup         526364.074us          0.000us                1     526364.074us          0.000us
thnn_conv2d                  526357.380us          0.000us                1     526357.380us          0.000us
thnn_conv2d_forward          526351.996us          0.000us                1     526351.996us          0.000us
sum                            3058.317us          0.000us                1       3058.317us          0.000us
_sum                           3051.948us          0.000us                1       3051.948us          0.000us
