('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2354742.778us          0.000us                1    2354742.778us          0.000us
convolution                 2354738.628us          0.000us                1    2354738.628us          0.000us
_convolution                2354733.209us          0.000us                1    2354733.209us          0.000us
tensor                           10.992us          0.000us                1         10.992us          0.000us
_convolution_nogroup        2354678.156us          0.000us                1    2354678.156us          0.000us
thnn_conv2d                 2354669.899us          0.000us                1    2354669.899us          0.000us
thnn_conv2d_forward         2354663.632us          0.000us                1    2354663.632us          0.000us
sum                           10397.413us          0.000us                1      10397.413us          0.000us
_sum                          10388.235us          0.000us                1      10388.235us          0.000us
