('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        62659.915us          0.000us                1      62659.915us          0.000us
convolution                   62652.380us          0.000us                1      62652.380us          0.000us
_convolution                  62646.795us          0.000us                1      62646.795us          0.000us
tensor                           12.216us          0.000us                1         12.216us          0.000us
_convolution_nogroup          62606.197us          0.000us                1      62606.197us          0.000us
thnn_conv2d                   62598.740us          0.000us                1      62598.740us          0.000us
thnn_conv2d_forward           62589.710us          0.000us                1      62589.710us          0.000us
sum                            2338.745us          0.000us                1       2338.745us          0.000us
_sum                           2331.141us          0.000us                1       2331.141us          0.000us
