('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.919us          0.000us                1          2.919us          0.000us
SumBackward0                                33.466us          0.000us                1         33.466us          0.000us
expand                                      27.144us          0.000us                1         27.144us          0.000us
ThnnConv2DBackward                      880722.260us          0.000us                1     880722.260us          0.000us
thnn_conv2d_backward                    880695.596us          0.000us                1     880695.596us          0.000us
torch::autograd::AccumulateGrad             73.008us          0.000us                1         73.008us          0.000us
clone                                       65.584us          0.000us                1         65.584us          0.000us
torch::autograd::AccumulateGrad              5.100us          0.000us                1          5.100us          0.000us
clone                                        2.631us          0.000us                1          2.631us          0.000us
