('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       350676.945us          0.000us                1     350676.945us          0.000us
convolution                  350667.459us          0.000us                1     350667.459us          0.000us
_convolution                 350661.341us          0.000us                1     350661.341us          0.000us
tensor                           12.888us          0.000us                1         12.888us          0.000us
_convolution_nogroup         350615.084us          0.000us                1     350615.084us          0.000us
thnn_conv2d                  350606.951us          0.000us                1     350606.951us          0.000us
thnn_conv2d_forward          350598.998us          0.000us                1     350598.998us          0.000us
sum                            9046.909us          0.000us                1       9046.909us          0.000us
_sum                           9039.533us          0.000us                1       9039.533us          0.000us
