('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       143535.026us          0.000us                1     143535.026us          0.000us
convolution                  143526.946us          0.000us                1     143526.946us          0.000us
_convolution                 143521.214us          0.000us                1     143521.214us          0.000us
tensor                           12.422us          0.000us                1         12.422us          0.000us
_convolution_nogroup         143482.853us          0.000us                1     143482.853us          0.000us
thnn_conv2d                  143474.350us          0.000us                1     143474.350us          0.000us
thnn_conv2d_forward          143466.670us          0.000us                1     143466.670us          0.000us
sum                            1582.371us          0.000us                1       1582.371us          0.000us
_sum                           1575.017us          0.000us                1       1575.017us          0.000us
