('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       910571.069us          0.000us                1     910571.069us          0.000us
convolution                  910562.942us          0.000us                1     910562.942us          0.000us
_convolution                 910556.927us          0.000us                1     910556.927us          0.000us
tensor                           12.493us          0.000us                1         12.493us          0.000us
_convolution_nogroup         910497.027us          0.000us                1     910497.027us          0.000us
thnn_conv2d                  910483.484us          0.000us                1     910483.484us          0.000us
thnn_conv2d_forward          910474.052us          0.000us                1     910474.052us          0.000us
sum                           27233.563us          0.000us                1      27233.563us          0.000us
_sum                          27226.317us          0.000us                1      27226.317us          0.000us
