('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.039us          0.000us                1          3.039us          0.000us
SumBackward0                                32.878us          0.000us                1         32.878us          0.000us
expand                                      26.946us          0.000us                1         26.946us          0.000us
ThnnConv2DBackward                      133973.823us          0.000us                1     133973.823us          0.000us
thnn_conv2d_backward                    133949.857us          0.000us                1     133949.857us          0.000us
torch::autograd::AccumulateGrad             51.311us          0.000us                1         51.311us          0.000us
clone                                       43.768us          0.000us                1         43.768us          0.000us
torch::autograd::AccumulateGrad              6.829us          0.000us                1          6.829us          0.000us
clone                                        3.563us          0.000us                1          3.563us          0.000us
