('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.069us          0.000us                1          3.069us          0.000us
SumBackward0                                32.548us          0.000us                1         32.548us          0.000us
expand                                      26.394us          0.000us                1         26.394us          0.000us
ThnnConv2DBackward                       39499.802us          0.000us                1      39499.802us          0.000us
thnn_conv2d_backward                     39483.684us          0.000us                1      39483.684us          0.000us
torch::autograd::AccumulateGrad             40.485us          0.000us                1         40.485us          0.000us
clone                                       33.968us          0.000us                1         33.968us          0.000us
torch::autograd::AccumulateGrad              4.543us          0.000us                1          4.543us          0.000us
clone                                        2.176us          0.000us                1          2.176us          0.000us
