('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.574us          0.000us                1          3.574us          0.000us
SumBackward0                                37.287us          0.000us                1         37.287us          0.000us
expand                                      31.089us          0.000us                1         31.089us          0.000us
ThnnConv2DBackward                       78303.086us          0.000us                1      78303.086us          0.000us
thnn_conv2d_backward                     78280.898us          0.000us                1      78280.898us          0.000us
torch::autograd::AccumulateGrad             36.438us          0.000us                1         36.438us          0.000us
clone                                       29.594us          0.000us                1         29.594us          0.000us
torch::autograd::AccumulateGrad              5.905us          0.000us                1          5.905us          0.000us
clone                                        3.309us          0.000us                1          3.309us          0.000us
