('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       347710.423us          0.000us                1     347710.423us          0.000us
convolution                  347704.833us          0.000us                1     347704.833us          0.000us
_convolution                 347700.335us          0.000us                1     347700.335us          0.000us
tensor                            9.625us          0.000us                1          9.625us          0.000us
_convolution_nogroup         347672.027us          0.000us                1     347672.027us          0.000us
thnn_conv2d                  347665.224us          0.000us                1     347665.224us          0.000us
thnn_conv2d_forward          347658.576us          0.000us                1     347658.576us          0.000us
sum                           10916.049us          0.000us                1      10916.049us          0.000us
_sum                          10907.892us          0.000us                1      10907.892us          0.000us
