('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       333333.110us          0.000us                1     333333.110us          0.000us
convolution                  333327.788us          0.000us                1     333327.788us          0.000us
_convolution                 333322.205us          0.000us                1     333322.205us          0.000us
tensor                           21.913us          0.000us                1         21.913us          0.000us
_convolution_nogroup         333277.702us          0.000us                1     333277.702us          0.000us
thnn_conv2d                  333270.158us          0.000us                1     333270.158us          0.000us
thnn_conv2d_forward          333263.005us          0.000us                1     333263.005us          0.000us
sum                            2898.878us          0.000us                1       2898.878us          0.000us
_sum                           2890.776us          0.000us                1       2890.776us          0.000us
