('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1132446.529us          0.000us                1    1132446.529us          0.000us
convolution                 1132439.919us          0.000us                1    1132439.919us          0.000us
_convolution                1132434.991us          0.000us                1    1132434.991us          0.000us
tensor                           11.235us          0.000us                1         11.235us          0.000us
_convolution_nogroup        1132387.574us          0.000us                1    1132387.574us          0.000us
thnn_conv2d                 1132380.435us          0.000us                1    1132380.435us          0.000us
thnn_conv2d_forward         1132372.989us          0.000us                1    1132372.989us          0.000us
sum                            1158.261us          0.000us                1       1158.261us          0.000us
_sum                           1152.266us          0.000us                1       1152.266us          0.000us
