('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.797us          0.000us                1          2.797us          0.000us
SumBackward0                                33.828us          0.000us                1         33.828us          0.000us
expand                                      27.670us          0.000us                1         27.670us          0.000us
ThnnConv2DBackward                      278959.794us          0.000us                1     278959.794us          0.000us
thnn_conv2d_backward                    278935.752us          0.000us                1     278935.752us          0.000us
torch::autograd::AccumulateGrad             28.520us          0.000us                1         28.520us          0.000us
clone                                       22.211us          0.000us                1         22.211us          0.000us
torch::autograd::AccumulateGrad              5.659us          0.000us                1          5.659us          0.000us
clone                                        2.740us          0.000us                1          2.740us          0.000us
