('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        96332.419us          0.000us                1      96332.419us          0.000us
convolution                   96325.954us          0.000us                1      96325.954us          0.000us
_convolution                  96320.698us          0.000us                1      96320.698us          0.000us
tensor                            8.595us          0.000us                1          8.595us          0.000us
_convolution_nogroup          96239.431us          0.000us                1      96239.431us          0.000us
thnn_conv2d                   96211.512us          0.000us                1      96211.512us          0.000us
thnn_conv2d_forward           96204.129us          0.000us                1      96204.129us          0.000us
sum                           22647.898us          0.000us                1      22647.898us          0.000us
_sum                          22640.767us          0.000us                1      22640.767us          0.000us
