('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        16177.348us          0.000us                1      16177.348us          0.000us
convolution                   16174.002us          0.000us                1      16174.002us          0.000us
_convolution                  16169.721us          0.000us                1      16169.721us          0.000us
tensor                            3.534us          0.000us                1          3.534us          0.000us
_convolution_nogroup          16146.080us          0.000us                1      16146.080us          0.000us
thnn_conv2d                   16139.320us          0.000us                1      16139.320us          0.000us
thnn_conv2d_forward           16132.412us          0.000us                1      16132.412us          0.000us
sum                             924.957us          0.000us                1        924.957us          0.000us
_sum                            918.788us          0.000us                1        918.788us          0.000us
