('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      9995165.273us          0.000us                1    9995165.273us          0.000us
convolution                 9995157.907us          0.000us                1    9995157.907us          0.000us
_convolution                9995152.178us          0.000us                1    9995152.178us          0.000us
tensor                           12.650us          0.000us                1         12.650us          0.000us
_convolution_nogroup        9995031.095us          0.000us                1    9995031.095us          0.000us
thnn_conv2d                 9995019.500us          0.000us                1    9995019.500us          0.000us
thnn_conv2d_forward         9995002.570us          0.000us                1    9995002.570us          0.000us
sum                            7992.266us          0.000us                1       7992.266us          0.000us
_sum                           7982.859us          0.000us                1       7982.859us          0.000us
