('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       326030.157us          0.000us                1     326030.157us          0.000us
convolution                  326023.028us          0.000us                1     326023.028us          0.000us
_convolution                 326017.450us          0.000us                1     326017.450us          0.000us
tensor                           11.936us          0.000us                1         11.936us          0.000us
_convolution_nogroup         325975.134us          0.000us                1     325975.134us          0.000us
thnn_conv2d                  325967.691us          0.000us                1     325967.691us          0.000us
thnn_conv2d_forward          325960.219us          0.000us                1     325960.219us          0.000us
sum                           20176.825us          0.000us                1      20176.825us          0.000us
_sum                          20170.799us          0.000us                1      20170.799us          0.000us
