('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        32221.646us          0.000us                1      32221.646us          0.000us
convolution                   32212.117us          0.000us                1      32212.117us          0.000us
_convolution                  32205.903us          0.000us                1      32205.903us          0.000us
tensor                           14.401us          0.000us                1         14.401us          0.000us
_convolution_nogroup          32158.729us          0.000us                1      32158.729us          0.000us
thnn_conv2d                   32150.285us          0.000us                1      32150.285us          0.000us
thnn_conv2d_forward           32139.130us          0.000us                1      32139.130us          0.000us
sum                            1090.913us          0.000us                1       1090.913us          0.000us
_sum                           1082.065us          0.000us                1       1082.065us          0.000us
