('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        50647.096us          0.000us                1      50647.096us          0.000us
convolution                   50637.777us          0.000us                1      50637.777us          0.000us
_convolution                  50630.946us          0.000us                1      50630.946us          0.000us
tensor                           13.390us          0.000us                1         13.390us          0.000us
_convolution_nogroup          50585.093us          0.000us                1      50585.093us          0.000us
thnn_conv2d                   50576.380us          0.000us                1      50576.380us          0.000us
thnn_conv2d_forward           50567.447us          0.000us                1      50567.447us          0.000us
sum                            1677.195us          0.000us                1       1677.195us          0.000us
_sum                           1667.248us          0.000us                1       1667.248us          0.000us
