('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        17223.052us          0.000us                1      17223.052us          0.000us
convolution                   17214.289us          0.000us                1      17214.289us          0.000us
_convolution                  17207.607us          0.000us                1      17207.607us          0.000us
tensor                           12.032us          0.000us                1         12.032us          0.000us
_convolution_nogroup          17163.883us          0.000us                1      17163.883us          0.000us
thnn_conv2d                   17155.537us          0.000us                1      17155.537us          0.000us
thnn_conv2d_forward           17147.484us          0.000us                1      17147.484us          0.000us
sum                             211.708us          0.000us                1        211.708us          0.000us
_sum                            204.637us          0.000us                1        204.637us          0.000us
