('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.070us          0.000us                1          3.070us          0.000us
SumBackward0                                30.664us          0.000us                1         30.664us          0.000us
expand                                      25.029us          0.000us                1         25.029us          0.000us
ThnnConv2DBackward                      338819.333us          0.000us                1     338819.333us          0.000us
thnn_conv2d_backward                    338788.810us          0.000us                1     338788.810us          0.000us
torch::autograd::AccumulateGrad             56.113us          0.000us                1         56.113us          0.000us
clone                                       49.628us          0.000us                1         49.628us          0.000us
torch::autograd::AccumulateGrad              5.176us          0.000us                1          5.176us          0.000us
clone                                        2.609us          0.000us                1          2.609us          0.000us
