('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       127044.224us          0.000us                1     127044.224us          0.000us
convolution                  127034.523us          0.000us                1     127034.523us          0.000us
_convolution                 127028.171us          0.000us                1     127028.171us          0.000us
tensor                           16.732us          0.000us                1         16.732us          0.000us
_convolution_nogroup         126979.374us          0.000us                1     126979.374us          0.000us
thnn_conv2d                  126970.768us          0.000us                1     126970.768us          0.000us
thnn_conv2d_forward          126962.240us          0.000us                1     126962.240us          0.000us
sum                            1235.854us          0.000us                1       1235.854us          0.000us
_sum                           1227.466us          0.000us                1       1227.466us          0.000us
