('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       659179.048us          0.000us                1     659179.048us          0.000us
convolution                  659173.889us          0.000us                1     659173.889us          0.000us
_convolution                 659168.461us          0.000us                1     659168.461us          0.000us
tensor                            7.697us          0.000us                1          7.697us          0.000us
_convolution_nogroup         659135.364us          0.000us                1     659135.364us          0.000us
thnn_conv2d                  659128.987us          0.000us                1     659128.987us          0.000us
thnn_conv2d_forward          659122.878us          0.000us                1     659122.878us          0.000us
sum                            4115.304us          0.000us                1       4115.304us          0.000us
_sum                           4108.169us          0.000us                1       4108.169us          0.000us
