('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       211386.549us          0.000us                1     211386.549us          0.000us
convolution                  211381.511us          0.000us                1     211381.511us          0.000us
_convolution                 211376.880us          0.000us                1     211376.880us          0.000us
tensor                            9.155us          0.000us                1          9.155us          0.000us
_convolution_nogroup         211346.440us          0.000us                1     211346.440us          0.000us
thnn_conv2d                  211340.117us          0.000us                1     211340.117us          0.000us
thnn_conv2d_forward          211334.119us          0.000us                1     211334.119us          0.000us
sum                            1093.724us          0.000us                1       1093.724us          0.000us
_sum                           1087.735us          0.000us                1       1087.735us          0.000us
