('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1862753.329us          0.000us                1    1862753.329us          0.000us
convolution                 1862747.485us          0.000us                1    1862747.485us          0.000us
_convolution                1862742.921us          0.000us                1    1862742.921us          0.000us
tensor                           10.099us          0.000us                1         10.099us          0.000us
_convolution_nogroup        1862708.863us          0.000us                1    1862708.863us          0.000us
thnn_conv2d                 1862702.223us          0.000us                1    1862702.223us          0.000us
thnn_conv2d_forward         1862684.748us          0.000us                1    1862684.748us          0.000us
sum                           12930.842us          0.000us                1      12930.842us          0.000us
_sum                          12921.209us          0.000us                1      12921.209us          0.000us
