('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.838us          0.000us                1          2.838us          0.000us
SumBackward0                                29.046us          0.000us                1         29.046us          0.000us
expand                                      23.613us          0.000us                1         23.613us          0.000us
ThnnConv2DBackward                       95469.622us          0.000us                1      95469.622us          0.000us
thnn_conv2d_backward                     95450.859us          0.000us                1      95450.859us          0.000us
torch::autograd::AccumulateGrad             42.377us          0.000us                1         42.377us          0.000us
clone                                       35.968us          0.000us                1         35.968us          0.000us
torch::autograd::AccumulateGrad              4.626us          0.000us                1          4.626us          0.000us
clone                                        2.378us          0.000us                1          2.378us          0.000us
