('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.101us          0.000us                1          3.101us          0.000us
SumBackward0                                33.016us          0.000us                1         33.016us          0.000us
expand                                      26.404us          0.000us                1         26.404us          0.000us
ThnnConv2DBackward                     1950378.483us          0.000us                1    1950378.483us          0.000us
thnn_conv2d_backward                   1950341.323us          0.000us                1    1950341.323us          0.000us
torch::autograd::AccumulateGrad            101.740us          0.000us                1        101.740us          0.000us
clone                                       93.262us          0.000us                1         93.262us          0.000us
torch::autograd::AccumulateGrad              6.439us          0.000us                1          6.439us          0.000us
clone                                        2.848us          0.000us                1          2.848us          0.000us
