('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1677938.527us          0.000us                1    1677938.527us          0.000us
convolution                 1677929.838us          0.000us                1    1677929.838us          0.000us
_convolution                1677923.839us          0.000us                1    1677923.839us          0.000us
tensor                           13.652us          0.000us                1         13.652us          0.000us
_convolution_nogroup        1677876.856us          0.000us                1    1677876.856us          0.000us
thnn_conv2d                 1677869.436us          0.000us                1    1677869.436us          0.000us
thnn_conv2d_forward         1677861.633us          0.000us                1    1677861.633us          0.000us
sum                           13559.283us          0.000us                1      13559.283us          0.000us
_sum                          13552.318us          0.000us                1      13552.318us          0.000us
