('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.782us          0.000us                1          1.782us          0.000us
SumBackward0                                26.261us          0.000us                1         26.261us          0.000us
expand                                      20.721us          0.000us                1         20.721us          0.000us
ThnnConv2DBackward                       56276.238us          0.000us                1      56276.238us          0.000us
thnn_conv2d_backward                     56256.244us          0.000us                1      56256.244us          0.000us
torch::autograd::AccumulateGrad             22.604us          0.000us                1         22.604us          0.000us
clone                                       16.453us          0.000us                1         16.453us          0.000us
torch::autograd::AccumulateGrad              4.509us          0.000us                1          4.509us          0.000us
clone                                        2.125us          0.000us                1          2.125us          0.000us
